GEOJITFSL,Geojit Financial Services Ltd,2MA100VS50,1,0,10000,10000.0,0.0
GEOJITFSL,Geojit Financial Services Ltd,3MA50VS20,1,0,10000,9936.708860759494,-63.2911392405058
ONGC,Oil &amp; Natural Gas Corpn Ltd,0MA50VS20,3,0,30000,30006.34605514584,6.346055145841092
ONGC,Oil &amp; Natural Gas Corpn Ltd,1MA50VS20,2,0,20000,19810.041979258192,-189.95802074180756
ONGC,Oil &amp; Natural Gas Corpn Ltd,1MA100VS50,1,0,10000,10000.0,0.0
ONGC,Oil &amp; Natural Gas Corpn Ltd,1MA200VS100,1,0,10000,9959.138187221399,-40.861812778601234
ONGC,Oil &amp; Natural Gas Corpn Ltd,2MA50VS20,2,1,20000,20482.28090984429,482.28090984428854
ONGC,Oil &amp; Natural Gas Corpn Ltd,2MA100VS50,2,0,20000,20063.872840994376,63.87284099437602
ONGC,Oil &amp; Natural Gas Corpn Ltd,2MA200VS100,1,0,10000,9937.888198757762,-62.11180124223756
ARMANFIN,Arman Financial Services Ltd,0MA50VS20,2,0,20000,20002.751694011626,2.751694011625659
ARMANFIN,Arman Financial Services Ltd,0MA100VS50,2,0,20000,20008.686047711108,8.686047711107676
ARMANFIN,Arman Financial Services Ltd,0MA200VS100,1,0,10000,9946.108192919026,-53.891807080974104
ARMANFIN,Arman Financial Services Ltd,1MA200VS100,1,0,10000,9995.571792317058,-4.428207682942229
ARMANFIN,Arman Financial Services Ltd,1MA100VS50,2,0,20000,20000.73446887965,0.7344688796511036
ARMANFIN,Arman Financial Services Ltd,1MA50VS20,3,1,30000,30309.28913034974,309.28913034974175
ARMANFIN,Arman Financial Services Ltd,2MA100VS50,2,0,20000,19816.17895519362,-183.8210448063801
ARMANFIN,Arman Financial Services Ltd,2MA50VS20,3,0,30000,29820.743999016686,-179.25600098331415
ARMANFIN,Arman Financial Services Ltd,2MA200VS100,1,0,10000,10017.247921625443,17.24792162544327
MANAPPURAM,Manappuram Finance Ltd,0MA50VS20,2,0,20000,19919.21054817126,-80.7894518287394
MANAPPURAM,Manappuram Finance Ltd,0MA100VS50,1,0,10000,10009.398496240601,9.398496240601162
MANAPPURAM,Manappuram Finance Ltd,1MA50VS20,3,0,30000,30067.572619450428,67.57261945042774
MANAPPURAM,Manappuram Finance Ltd,2MA50VS20,1,0,10000,9953.822473063108,-46.17752693689181
MANAPPURAM,Manappuram Finance Ltd,2MA100VS50,1,0,10000,9916.9921875,-83.0078125
MANAPPURAM,Manappuram Finance Ltd,2MA200VS100,1,0,10000,9995.131450827654,-4.86854917234632
MANAPPURAM,Manappuram Finance Ltd,3MA100VS50,1,0,10000,9924.528301886792,-75.47169811320782
BEARDSELL,Beardsell Ltd,0MA100VS50,2,1,20000,20246.08501118568,246.08501118568165
BEARDSELL,Beardsell Ltd,0MA50VS20,2,0,20000,19911.97830928634,-88.02169071366006
BEARDSELL,Beardsell Ltd,0MA200VS100,1,0,10000,10000.0,0.0
BEARDSELL,Beardsell Ltd,1MA50VS20,5,0,50000,49869.30285652245,-130.6971434775478
BEARDSELL,Beardsell Ltd,1MA200VS100,2,0,20000,20060.871020374012,60.871020374012005
BEARDSELL,Beardsell Ltd,1MA100VS50,1,0,10000,10000.0,0.0
BEARDSELL,Beardsell Ltd,2MA50VS20,4,0,40000,39815.86875655693,-184.1312434430729
BEARDSELL,Beardsell Ltd,2MA100VS50,2,0,20000,20043.103448275862,43.10344827586232
BEARDSELL,Beardsell Ltd,2MA200VS100,1,0,10000,9977.87610619469,-22.123893805310217
VIKASECO,Vikas Ecotech Ltd,0MA50VS20,3,0,30000,29866.666666666668,-133.33333333333212
VIKASECO,Vikas Ecotech Ltd,0MA100VS50,1,0,10000,10126.582278481012,126.5822784810116
VIKASECO,Vikas Ecotech Ltd,1MA50VS20,4,0,40000,39876.543209876545,-123.456790123455
VIKASECO,Vikas Ecotech Ltd,1MA100VS50,1,0,10000,10000.0,0.0
VIKASECO,Vikas Ecotech Ltd,2MA50VS20,2,2,20000,20606.617647058825,606.6176470588252
VIKASECO,Vikas Ecotech Ltd,2MA100VS50,1,0,10000,10000.0,0.0
VIKASECO,Vikas Ecotech Ltd,2MA200VS100,1,0,10000,10000.0,0.0
NUCLEUS,Nucleus Software Exports Ltd,0MA100VS50,3,0,30000,29972.61638038337,-27.383619616630313
NUCLEUS,Nucleus Software Exports Ltd,0MA200VS100,2,0,20000,19974.259974259974,-25.740025740025885
NUCLEUS,Nucleus Software Exports Ltd,0MA50VS20,3,0,30000,29868.838370682268,-131.16162931773215
NUCLEUS,Nucleus Software Exports Ltd,1MA50VS20,3,0,30000,29936.406545577374,-63.593454422625655
NUCLEUS,Nucleus Software Exports Ltd,1MA100VS50,2,0,20000,19921.339761481857,-78.66023851814316
NUCLEUS,Nucleus Software Exports Ltd,2MA200VS100,2,0,20000,20140.071978209337,140.07197820933652
NUCLEUS,Nucleus Software Exports Ltd,2MA50VS20,2,0,20000,20013.818895357483,13.818895357482688
NUCLEUS,Nucleus Software Exports Ltd,2MA100VS50,1,0,10000,10009.965122072746,9.965122072746453
NUCLEUS,Nucleus Software Exports Ltd,3MA100VS50,1,0,10000,9907.158563400928,-92.84143659907204
SOUTHBANK,South Indian Bank Ltd,0MA50VS20,2,0,20000,19964.912280701756,-35.08771929824434
SOUTHBANK,South Indian Bank Ltd,0MA100VS50,1,1,10000,10322.580645161292,322.5806451612916
SOUTHBANK,South Indian Bank Ltd,1MA50VS20,3,0,30000,29912.848374714904,-87.15162528509609
SOUTHBANK,South Indian Bank Ltd,1MA100VS50,1,0,10000,10000.0,0.0
SOUTHBANK,South Indian Bank Ltd,2MA50VS20,2,0,20000,19950.980392156864,-49.01960784313633
SOUTHBANK,South Indian Bank Ltd,2MA100VS50,1,0,10000,9949.748743718594,-50.25125628140631
SOUTHBANK,South Indian Bank Ltd,3MA100VS50,1,1,10000,10359.28143712575,359.28143712575
SOUTHBANK,South Indian Bank Ltd,3MA200VS100,1,1,10000,10447.76119402985,447.76119402985023
COUNCODOS,Country Condos Ltd,0MA50VS20,9,1,90000,89750.0,-250.0
COUNCODOS,Country Condos Ltd,0MA100VS50,2,0,20000,20000.0,0.0
COUNCODOS,Country Condos Ltd,1MA100VS50,4,2,40000,40506.32911392405,506.3291139240464
COUNCODOS,Country Condos Ltd,1MA200VS100,1,0,10000,9876.543209876543,-123.45679012345681
COUNCODOS,Country Condos Ltd,1MA50VS20,3,0,30000,29623.41772151899,-376.5822784810116
COUNCODOS,Country Condos Ltd,2MA50VS20,4,0,40000,39875.0,-125.0
COUNCODOS,Country Condos Ltd,2MA100VS50,3,0,30000,29875.0,-125.0
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,0MA50VS20,3,0,30000,30000.0,0.0
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,0MA100VS50,1,0,10000,10000.0,0.0
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,1MA50VS20,2,0,20000,20000.0,0.0
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,1MA100VS50,1,0,10000,10000.0,0.0
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,1MA200VS100,1,0,10000,10000.0,0.0
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,2MA50VS20,4,0,40000,39307.20964398689,-692.790356013109
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,2MA200VS100,1,0,10000,10000.0,0.0
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,2MA100VS50,2,0,20000,20009.73236009732,9.732360097321362
LFIC,Lakshmi Finance &amp; Industrial Corporation Ltd,3MA50VS20,1,0,10000,9901.785714285716,-98.21428571428442
ZYDUSWELL,Zydus Wellness Ltd,0MA100VS50,2,0,20000,19932.165910636337,-67.83408936366322
ZYDUSWELL,Zydus Wellness Ltd,0MA50VS20,4,0,40000,39930.42302816394,-69.5769718360607
ZYDUSWELL,Zydus Wellness Ltd,1MA50VS20,4,0,40000,39954.443049754,-45.55695024599845
ZYDUSWELL,Zydus Wellness Ltd,1MA100VS50,2,0,20000,20019.897169700216,19.897169700216182
ZYDUSWELL,Zydus Wellness Ltd,2MA50VS20,4,1,40000,40286.52679778977,286.52679778976744
ZYDUSWELL,Zydus Wellness Ltd,2MA100VS50,1,1,10000,10222.651335615436,222.65133561543553
ZYDUSWELL,Zydus Wellness Ltd,2MA200VS100,1,0,10000,9903.74579612664,-96.2542038733609
ZYDUSWELL,Zydus Wellness Ltd,3MA100VS50,1,0,10000,9978.487248238449,-21.512751761551044
PHOENIXLTD,Phoenix Mills Ltd,0MA50VS20,2,1,20000,20364.21973314712,364.2197331471216
PHOENIXLTD,Phoenix Mills Ltd,0MA100VS50,1,0,10000,10051.208028319072,51.20802831907167
PHOENIXLTD,Phoenix Mills Ltd,1MA50VS20,3,0,30000,30001.008274851843,1.0082748518434528
PHOENIXLTD,Phoenix Mills Ltd,1MA100VS50,1,0,10000,9971.675502941389,-28.324497058611087
PHOENIXLTD,Phoenix Mills Ltd,1MA200VS100,1,0,10000,9986.408782017772,-13.591217982228045
PHOENIXLTD,Phoenix Mills Ltd,2MA100VS50,4,0,40000,39898.72136692622,-101.27863307377993
PHOENIXLTD,Phoenix Mills Ltd,2MA50VS20,4,0,40000,39670.85018057043,-329.1498194295709
PHOENIXLTD,Phoenix Mills Ltd,2MA200VS100,2,1,20000,20276.801315361616,276.8013153616157
EMAMILTD,Emami Ltd,0MA50VS20,2,0,20000,20012.308661931715,12.308661931714596
EMAMILTD,Emami Ltd,0MA100VS50,1,0,10000,10038.878657663188,38.87865766318828
EMAMILTD,Emami Ltd,0MA200VS100,1,0,10000,10009.33222729158,9.33222729157933
EMAMILTD,Emami Ltd,1MA50VS20,2,0,20000,20056.091560557394,56.09156055739368
EMAMILTD,Emami Ltd,1MA100VS50,2,0,20000,19998.954084300804,-1.0459156991964846
EMAMILTD,Emami Ltd,1MA200VS100,1,1,10000,10241.209262435677,241.20926243567737
EMAMILTD,Emami Ltd,2MA50VS20,6,0,60000,59943.43863662926,-56.561363370739855
EMAMILTD,Emami Ltd,2MA100VS50,2,0,20000,19961.07948010122,-38.920519898780185
CHOICEIN,Choice International Ltd,1MA200VS100,1,0,10000,9987.468671679197,-12.531328320803368
CHOICEIN,Choice International Ltd,1MA50VS20,2,0,20000,19976.103196240136,-23.89680375986427
CHOICEIN,Choice International Ltd,2MA50VS20,2,0,20000,15081.205866195387,-4918.794133804613
CHOICEIN,Choice International Ltd,2MA100VS50,1,0,10000,9927.536231884058,-72.463768115942
BYKE,The Byke Hospitality Ltd,0MA100VS50,2,0,20000,19858.34928499043,-141.6507150095713
BYKE,The Byke Hospitality Ltd,0MA50VS20,3,0,30000,29869.56949500344,-130.43050499655874
BYKE,The Byke Hospitality Ltd,0MA200VS100,1,0,10000,10000.0,0.0
BYKE,The Byke Hospitality Ltd,1MA50VS20,4,0,40000,39868.86972422755,-131.13027577244793
BYKE,The Byke Hospitality Ltd,1MA100VS50,1,0,10000,10000.0,0.0
BYKE,The Byke Hospitality Ltd,1MA200VS100,1,0,10000,10119.4743130227,119.47431302269979
BYKE,The Byke Hospitality Ltd,2MA50VS20,2,0,20000,20000.0,0.0
BYKE,The Byke Hospitality Ltd,2MA100VS50,2,0,20000,19999.498915219167,-0.5010847808334802
BYKE,The Byke Hospitality Ltd,3MA100VS50,1,0,10000,9682.386910490855,-317.61308950914463
NBIFIN,NBI Industrial Finance Company Ltd,0MA200VS100,1,0,10000,10000.0,0.0
NBIFIN,NBI Industrial Finance Company Ltd,0MA50VS20,6,1,60000,60220.89721749006,220.89721749006276
NBIFIN,NBI Industrial Finance Company Ltd,1MA200VS100,1,0,10000,9609.153120012983,-390.846879987017
NBIFIN,NBI Industrial Finance Company Ltd,1MA50VS20,2,0,20000,19737.151609638688,-262.84839036131234
NBIFIN,NBI Industrial Finance Company Ltd,1MA100VS50,1,0,10000,10000.0,0.0
NBIFIN,NBI Industrial Finance Company Ltd,2MA50VS20,4,0,40000,39632.46663141725,-367.53336858275
NBIFIN,NBI Industrial Finance Company Ltd,2MA100VS50,2,0,20000,19631.379471470846,-368.6205285291544
NBIFIN,NBI Industrial Finance Company Ltd,3MA50VS20,1,0,10000,9598.72767310986,-401.2723268901409
HISARMETAL,Hisar Metal Industries Ltd,0MA200VS100,1,0,10000,9930.76923076923,-69.23076923076951
HISARMETAL,Hisar Metal Industries Ltd,1MA200VS100,2,0,20000,19957.99923634975,-42.0007636502487
HISARMETAL,Hisar Metal Industries Ltd,1MA50VS20,3,0,30000,29794.61301618604,-205.3869838139617
HISARMETAL,Hisar Metal Industries Ltd,1MA100VS50,1,0,10000,10050.721810378463,50.72181037846349
HISARMETAL,Hisar Metal Industries Ltd,2MA50VS20,3,0,30000,30016.769317632814,16.76931763281391
HISARMETAL,Hisar Metal Industries Ltd,2MA100VS50,2,0,20000,19814.278031134654,-185.72196886534584
HISARMETAL,Hisar Metal Industries Ltd,3MA100VS50,1,1,10000,10640.0,640.0
HISARMETAL,Hisar Metal Industries Ltd,3MA200VS100,1,1,10000,10385.52321007081,385.5232100708108
SHRIRAMCIT,Shriram City Union Finance Ltd,0MA100VS50,2,0,20000,20079.04194845827,79.04194845827078
SHRIRAMCIT,Shriram City Union Finance Ltd,0MA50VS20,2,0,20000,19949.957028379213,-50.042971620787284
SHRIRAMCIT,Shriram City Union Finance Ltd,1MA200VS100,1,0,10000,9914.345067015736,-85.65493298426372
SHRIRAMCIT,Shriram City Union Finance Ltd,1MA50VS20,3,0,30000,29962.764252141955,-37.235747858045215
SHRIRAMCIT,Shriram City Union Finance Ltd,1MA100VS50,1,0,10000,9969.87087517934,-30.129124820659854
SHRIRAMCIT,Shriram City Union Finance Ltd,2MA50VS20,2,0,20000,20104.62663889868,104.62663889868054
SHRIRAMCIT,Shriram City Union Finance Ltd,2MA100VS50,1,0,10000,9991.261287503641,-8.738712496358858
SHRIRAMCIT,Shriram City Union Finance Ltd,2MA200VS100,1,0,10000,9964.159667314165,-35.840332685835165
SHRIRAMCIT,Shriram City Union Finance Ltd,3MA200VS100,1,0,10000,10106.37744486059,106.3774448605891
ALMONDZ,Almondz Global Securities Ltd,0MA50VS20,4,0,40000,39817.14131612125,-182.85868387875234
ALMONDZ,Almondz Global Securities Ltd,0MA200VS100,1,0,10000,9981.651376146789,-18.348623853211393
ALMONDZ,Almondz Global Securities Ltd,1MA50VS20,2,0,20000,19982.300884955752,-17.699115044248174
ALMONDZ,Almondz Global Securities Ltd,1MA200VS100,2,0,20000,19987.951807228914,-12.048192771086178
ALMONDZ,Almondz Global Securities Ltd,1MA100VS50,2,0,20000,20000.0,0.0
ALMONDZ,Almondz Global Securities Ltd,2MA100VS50,3,0,30000,29875.749916843703,-124.25008315629748
ALMONDZ,Almondz Global Securities Ltd,2MA50VS20,3,1,30000,29855.261242742574,-144.7387572574262
ALMONDZ,Almondz Global Securities Ltd,3MA50VS20,1,0,10000,9745.945945945947,-254.05405405405327
SHAKTIPUMP,Shakti Pumps (India) Ltd,0MA100VS50,2,0,20000,19986.156660920587,-13.843339079412544
SHAKTIPUMP,Shakti Pumps (India) Ltd,0MA50VS20,1,0,10000,9991.683991683993,-8.316008316007355
SHAKTIPUMP,Shakti Pumps (India) Ltd,1MA50VS20,3,0,30000,30131.36542504978,131.36542504977842
SHAKTIPUMP,Shakti Pumps (India) Ltd,2MA50VS20,2,0,20000,19961.133944074172,-38.86605592582782
SHAKTIPUMP,Shakti Pumps (India) Ltd,2MA100VS50,1,0,10000,9983.543078412391,-16.45692158760903
SHAKTIPUMP,Shakti Pumps (India) Ltd,3MA100VS50,1,1,10000,10728.43137254902,728.4313725490192
SHAKTIPUMP,Shakti Pumps (India) Ltd,3MA50VS20,1,1,10000,10252.534234394452,252.53423439445214
SIGIND,Signet Industries Ltd,0MA100VS50,4,0,40000,39937.974629330725,-62.02537066927471
SIGIND,Signet Industries Ltd,0MA50VS20,3,0,30000,30089.04837852206,89.04837852206037
SIGIND,Signet Industries Ltd,0MA200VS100,1,0,10000,10000.0,0.0
SIGIND,Signet Industries Ltd,1MA50VS20,5,0,50000,49844.96061167748,-155.0393883225188
SIGIND,Signet Industries Ltd,1MA200VS100,1,0,10000,10000.0,0.0
SIGIND,Signet Industries Ltd,1MA100VS50,3,0,30000,30000.0,0.0
SIGIND,Signet Industries Ltd,2MA50VS20,6,1,60000,59943.03858114512,-56.96141885488032
SIGIND,Signet Industries Ltd,2MA100VS50,1,1,10000,10769.23076923077,769.2307692307695
SIGIND,Signet Industries Ltd,2MA200VS100,1,0,10000,9939.686369119421,-60.313630880578785
SIGIND,Signet Industries Ltd,3MA100VS50,1,1,10000,10500.0,500.0
JOCIL,Jocil Ltd,0MA200VS100,1,0,10000,9950.636528968564,-49.36347103143635
JOCIL,Jocil Ltd,0MA50VS20,1,0,10000,9940.026075619297,-59.973924380703465
JOCIL,Jocil Ltd,0MA100VS50,1,0,10000,9966.154647227284,-33.84535277271607
JOCIL,Jocil Ltd,1MA50VS20,3,0,30000,30060.179976537478,60.17997653747807
JOCIL,Jocil Ltd,1MA100VS50,1,0,10000,9870.12987012987,-129.87012987013077
JOCIL,Jocil Ltd,1MA200VS100,1,0,10000,9994.778067885118,-5.221932114882293
JOCIL,Jocil Ltd,2MA50VS20,2,0,20000,20042.6694267939,42.66942679389831
JOCIL,Jocil Ltd,2MA100VS50,2,0,20000,20000.880376998208,0.8803769982077938
JOCIL,Jocil Ltd,2MA200VS100,1,0,10000,9971.42857142857,-28.57142857142935
JOCIL,Jocil Ltd,3MA100VS50,1,0,10000,9883.807169344871,-116.192830655129
LAMBODHARA,Lambodhara Textiles Ltd,0MA50VS20,3,0,30000,29916.182424362007,-83.81757563799329
LAMBODHARA,Lambodhara Textiles Ltd,0MA100VS50,1,0,10000,9947.061937533086,-52.938062466913834
LAMBODHARA,Lambodhara Textiles Ltd,1MA50VS20,2,0,20000,19868.622674512106,-131.37732548789427
LAMBODHARA,Lambodhara Textiles Ltd,2MA50VS20,2,0,20000,19773.99155636162,-226.0084436383804
LAMBODHARA,Lambodhara Textiles Ltd,2MA100VS50,1,0,10000,9844.206426484907,-155.79357351509316
LAMBODHARA,Lambodhara Textiles Ltd,3MA100VS50,1,0,10000,9873.76014427412,-126.23985572588026
SWELECTES,Swelect Energy Systems Ltd,0MA100VS50,1,0,10000,10017.41332911192,17.413329111919666
SWELECTES,Swelect Energy Systems Ltd,0MA50VS20,2,0,20000,19923.207736898145,-76.7922631018555
SWELECTES,Swelect Energy Systems Ltd,0MA200VS100,1,0,10000,9984.134539108361,-15.865460891638577
SWELECTES,Swelect Energy Systems Ltd,1MA50VS20,3,0,30000,30001.756018010885,1.7560180108848726
SWELECTES,Swelect Energy Systems Ltd,1MA100VS50,1,0,10000,9966.975939613147,-33.02406038685331
SWELECTES,Swelect Energy Systems Ltd,2MA50VS20,3,1,30000,29998.646717896965,-1.3532821030348714
SWELECTES,Swelect Energy Systems Ltd,2MA100VS50,1,0,10000,9995.567375886525,-4.432624113474958
SWELECTES,Swelect Energy Systems Ltd,3MA50VS20,1,0,10000,9647.988505747126,-352.0114942528744
SWELECTES,Swelect Energy Systems Ltd,3MA100VS50,1,0,10000,9904.202719406674,-95.79728059332592
VIKASPROP,Vikas Proppant &amp; Granite Ltd,0MA100VS50,7,0,70000,67647.05882352943,-2352.941176470573
VIKASPROP,Vikas Proppant &amp; Granite Ltd,0MA50VS20,4,2,40000,41250.0,1250.0
VIKASPROP,Vikas Proppant &amp; Granite Ltd,0MA200VS100,2,0,20000,20000.0,0.0
VIKASPROP,Vikas Proppant &amp; Granite Ltd,1MA50VS20,10,0,100000,98300.65359477124,-1699.34640522876
VIKASPROP,Vikas Proppant &amp; Granite Ltd,1MA100VS50,5,1,50000,49448.529411764706,-551.4705882352937
VIKASPROP,Vikas Proppant &amp; Granite Ltd,2MA50VS20,19,1,190000,188333.3333333333,-1666.666666666686
VIKASPROP,Vikas Proppant &amp; Granite Ltd,2MA100VS50,3,0,30000,30000.0,0.0
SMCGLOBAL,SMC Global Securities Ltd,0MA100VS50,2,0,20000,19980.939727719586,-19.06027228041421
SMCGLOBAL,SMC Global Securities Ltd,0MA50VS20,2,0,20000,19987.515605493136,-12.484394506864191
SMCGLOBAL,SMC Global Securities Ltd,0MA200VS100,1,0,10000,10000.0,0.0
SMCGLOBAL,SMC Global Securities Ltd,1MA50VS20,3,0,30000,29918.401790388532,-81.59820961146761
SMCGLOBAL,SMC Global Securities Ltd,1MA100VS50,2,0,20000,20043.050430504307,43.05043050430686
SMCGLOBAL,SMC Global Securities Ltd,1MA200VS100,1,0,10000,10000.0,0.0
SMCGLOBAL,SMC Global Securities Ltd,2MA50VS20,3,0,30000,29906.152188240092,-93.84781175990793
SMCGLOBAL,SMC Global Securities Ltd,2MA100VS50,3,0,30000,29967.32117872627,-32.67882127373014
SMCGLOBAL,SMC Global Securities Ltd,2MA200VS100,1,0,10000,9949.685534591194,-50.31446540880643
MOHITIND,Mohit Industries Ltd,0MA100VS50,3,0,30000,29914.915631964344,-85.08436803565564
MOHITIND,Mohit Industries Ltd,0MA50VS20,1,0,10000,10000.0,0.0
MOHITIND,Mohit Industries Ltd,1MA50VS20,4,0,40000,39864.49864498645,-135.50135501354816
MOHITIND,Mohit Industries Ltd,1MA200VS100,1,0,10000,10000.0,0.0
MOHITIND,Mohit Industries Ltd,2MA50VS20,3,0,30000,29429.736366200454,-570.2636337995464
MOHITIND,Mohit Industries Ltd,2MA100VS50,1,0,10000,10055.24861878453,55.248618784529754
MOHITIND,Mohit Industries Ltd,3MA100VS50,1,0,10000,9805.555555555555,-194.44444444444525
SHAILY,Shaily Engineering Plastics Ltd,0MA50VS20,2,0,20000,19971.496561282394,-28.503438717605604
SHAILY,Shaily Engineering Plastics Ltd,0MA100VS50,1,0,10000,10000.0,0.0
SHAILY,Shaily Engineering Plastics Ltd,1MA50VS20,4,0,40000,39871.36456724905,-128.63543275094707
SHAILY,Shaily Engineering Plastics Ltd,1MA100VS50,1,0,10000,10144.70475988551,144.7047598855097
SHAILY,Shaily Engineering Plastics Ltd,1MA200VS100,1,0,10000,9947.944332306384,-52.05566769361576
SHAILY,Shaily Engineering Plastics Ltd,2MA50VS20,3,0,30000,29601.849558001086,-398.1504419989142
SHAILY,Shaily Engineering Plastics Ltd,2MA100VS50,1,0,10000,9934.158126692508,-65.84187330749228
SHAILY,Shaily Engineering Plastics Ltd,2MA200VS100,1,0,10000,9964.47934193307,-35.52065806692917
SUNTECK,Sunteck Realty Ltd,0MA50VS20,1,0,10000,9960.222752585521,-39.77724741447855
SUNTECK,Sunteck Realty Ltd,0MA100VS50,1,0,10000,9984.059511158343,-15.940488841657498
SUNTECK,Sunteck Realty Ltd,0MA200VS100,1,0,10000,9984.73282442748,-15.2671755725205
SUNTECK,Sunteck Realty Ltd,1MA50VS20,2,0,20000,19970.624379389337,-29.375620610662736
SUNTECK,Sunteck Realty Ltd,1MA100VS50,1,0,10000,9986.054766734282,-13.945233265718343
SUNTECK,Sunteck Realty Ltd,2MA50VS20,2,0,20000,19937.94943441397,-62.050565586028824
DLF,DLF Ltd,0MA100VS50,1,0,10000,10030.359028511088,30.359028511087672
DLF,DLF Ltd,0MA50VS20,1,0,10000,9958.613554061045,-41.38644593895515
DLF,DLF Ltd,1MA200VS100,1,0,10000,10000.0,0.0
DLF,DLF Ltd,1MA50VS20,3,1,30000,30163.468515581615,163.46851558161507
DLF,DLF Ltd,1MA100VS50,1,0,10000,10072.648997712904,72.64899771290402
DLF,DLF Ltd,2MA50VS20,2,0,20000,19967.99499689156,-32.00500310843927
DLF,DLF Ltd,2MA100VS50,1,0,10000,10099.078984091544,99.07898409154404
DLF,DLF Ltd,2MA200VS100,1,0,10000,9949.198905822586,-50.80109417741369
JINDWORLD,Jindal Worldwide Ltd,0MA50VS20,2,1,20000,20185.579428504403,185.57942850440304
JINDWORLD,Jindal Worldwide Ltd,0MA100VS50,1,0,10000,9949.943484579366,-50.05651542063424
JINDWORLD,Jindal Worldwide Ltd,1MA200VS100,2,0,20000,19910.95636137191,-89.04363862808896
JINDWORLD,Jindal Worldwide Ltd,1MA50VS20,4,2,40000,41612.64424708748,1612.6442470874827
JINDWORLD,Jindal Worldwide Ltd,1MA100VS50,1,0,10000,9854.31654676259,-145.6834532374105
JINDWORLD,Jindal Worldwide Ltd,2MA50VS20,3,1,30000,30025.26011651997,25.260116519970325
JINDWORLD,Jindal Worldwide Ltd,2MA100VS50,3,0,30000,29774.642152589804,-225.35784741019597
JINDWORLD,Jindal Worldwide Ltd,2MA200VS100,1,0,10000,9854.87874737445,-145.12125262554946
JINDWORLD,Jindal Worldwide Ltd,3MA50VS20,1,0,10000,9673.214285714286,-326.78571428571377
JINDWORLD,Jindal Worldwide Ltd,3MA100VS50,1,0,10000,9645.211322217914,-354.78867778208587
VIJIFIN,Viji Finance Ltd,0MA50VS20,2,0,20000,19803.92156862745,-196.07843137254895
VIJIFIN,Viji Finance Ltd,0MA100VS50,1,0,10000,10000.0,0.0
VIJIFIN,Viji Finance Ltd,0MA200VS100,2,0,20000,20000.0,0.0
VIJIFIN,Viji Finance Ltd,1MA50VS20,3,1,30000,30384.615384615387,384.6153846153866
VIJIFIN,Viji Finance Ltd,1MA100VS50,2,0,20000,20000.0,0.0
